669	-3.109548596	9.829159871	-10.30897836
670	-6.995251053	4.660659293	-7.339349915
671	2.684310267	18.40263755	-10.97872956
672	-7.132942226	19.54297831	-7.477923743
673	2.081106494	4.849870893	7.249414524
674	8.28002766	8.927329897	-8.292723128
675	12.20288356	17.08426079	-2.610999008
676	6.378038676	7.28651239	0.617220768
677	2.079363184	18.5297295	-4.710292266
678	7.899232142	10.32442998	10.67537188
679	-9.056565803	5.331413518	2.193020055
680	-7.675690363	4.943838506	-6.638446472
681	0.137674585	14.20964301	14.26707279
682	-0.334114514	3.090928838	-10.73535946
683	4.98558343	6.563785473	4.847144435
684	-0.916361263	17.84016322	8.002337166
685	-8.173796649	16.22853319	3.513539915
686	10.37321949	17.82171693	-6.361196199
687	-8.9557541	20.22524485	1.736980818
688	-3.611531959	8.773370079	7.443977818
689	6.263694658	18.33625525	0.289454616
690	6.544766461	1.056090631	-9.482715584
691	5.989368848	12.87518154	-9.961030861
692	6.392136851	20.609609	-0.615139809
693	1.792702279	19.66035316	-4.626355413
694	10.75288251	17.19766207	-5.7145055
695	5.613249666	6.858269239	-10.20573051
696	5.378093687	0.950213343	4.414545919
697	5.225061299	0.790318316	4.40766147
698	4.996933897	16.43326149	-2.690285858
699	12.66742745	16.61349166	2.541730924
700	12.26360728	12.10170704	-1.488512747
701	-7.804132994	10.19317213	4.518329908
702	-3.870939832	9.444136124	-9.79957328
703	-4.305321443	18.26219066	-9.64350696
704	4.496002837	15.38845411	13.2152123
705	4.833283699	3.396577087	-3.129070674
706	6.297807409	1.370287322	1.800845516
707	-0.213002805	15.27125853	-11.09616782
708	5.939992852	10.04191515	3.045088049
709	4.539261815	2.13174148	-3.238299134
710	6.876433227	20.46280053	-9.293762263
711	7.841264114	7.350880061	10.9644245
712	3.34222711	17.14321411	-4.141692055
713	-9.485311517	13.77534973	-2.963438318
714	8.891365414	13.37246437	-7.801106374
715	-7.668865603	0.982503833	4.520705363
716	-0.435950981	17.43557899	-10.9072458
717	0.628285225	0.63724021	-4.911044964
718	5.377745375	6.317258952	-10.16779803
719	0.959981291	0.108603542	-11.14003587
720	4.074690693	2.792322102	-3.616019741
721	11.79039862	10.28103097	-3.573008139
722	9.261454641	4.93660078	9.830768436
723	11.91356803	18.54670077	-2.995755836
724	4.958948236	13.63746761	12.72028578
725	3.678771048	7.181230082	-4.005125938
726	7.478863272	17.16453921	-8.922909395
727	-9.100323583	14.89871231	-2.863613128
728	7.413490669	14.23081787	-8.937871689
729	-9.215293196	4.377425436	0.43503234
730	12.61736026	14.73346986	2.050954819
731	-0.442722254	1.093588019	7.8905003
732	9.314243767	1.142740779	-7.621556509
733	-9.417498242	7.513035095	-2.661421508
734	1.745752406	5.815083274	-4.679352396
735	1.267627729	11.43462137	-4.835151566
736	-8.743030203	18.65016142	-3.751729263
737	11.25804349	15.8190366	-4.828675259
738	-1.378304617	2.614337642	7.819413718
739	8.714319086	9.595055878	-7.880475063
740	4.878972791	9.504711278	12.89145984
741	6.206215756	8.633566288	2.464489213
742	12.11412146	12.58969337	-2.447008978
743	11.74918537	12.48643128	-3.576810275
744	6.980707636	18.14503502	-9.229060608
745	-0.436665646	1.563723279	8.006766727
746	-9.438282354	3.145977606	-2.401184688
747	5.248694992	3.781749623	-2.447266465
748	-8.096728514	19.00350919	-6.098986418
749	3.887458129	7.269520809	-3.967629793
750	6.337482253	7.253192133	1.623004357
751	3.2869394	19.42925311	-4.423118396
752	9.609290895	18.04953107	-6.933081493
753	3.546464451	16.39271648	-3.996015187
754	6.922136801	18.3285258	11.76449847
755	3.631848033	20.67191239	6.374235693
756	-8.940592377	4.626889188	-3.462767887
757	-6.912610774	3.585409113	5.233416989
758	3.394882001	7.383577419	-4.291533951
759	-6.190610168	8.511553554	-8.307114475
760	1.826212617	18.39636534	-10.98419559
761	-8.55244646	7.392494948	-4.998960983
762	10.36809728	13.77556862	-6.052416073
763	0.458284085	18.39577701	-4.740055968
764	5.282536895	13.73613894	4.404010802
765	12.34607269	19.2164139	3.322020208
766	5.714553098	18.80800079	3.990544723
767	-7.414819401	12.28168162	4.66902812
768	2.40700822	10.25616554	-4.256233036
769	3.534803254	9.504496699	13.32208277
770	-5.813244313	15.87088936	-8.62946669
771	-8.937709914	10.33805071	2.105258617
772	12.48421753	17.82586313	1.491463353
773	-8.969499937	10.00157225	2.406685318
774	-7.857371218	14.300393	-6.330260392
775	-9.589550037	10.6230613	-1.18978074
776	-9.012847359	17.14101649	1.590636647
777	3.884466223	19.57880832	-10.68027855
778	-3.634941267	16.73054437	-10.167251
779	-3.887502959	5.053910562	-9.973271259
780	10.89439626	17.53129496	-5.555406744
781	6.010557238	6.381569932	-0.881939968
782	-8.659380201	4.384914041	2.608105034
783	-9.477634738	9.268554138	-1.134590085
784	-4.373927132	7.064845529	-9.787431232
785	-3.645547269	11.75275472	7.389213249
786	3.016060112	7.451624414	-4.196531709
787	8.635709252	3.568381338	-8.134746969
788	12.23444723	5.395606278	-2.355884425
789	10.33863003	7.547331581	-6.352256136
790	11.9998704	16.77396348	-2.748844261
791	-5.925926968	7.418155933	-8.803925994
792	5.100240024	13.08423294	-2.854718142
793	9.28686088	14.45578873	-7.363378752
794	-8.883470007	14.99295259	1.753755807
795	-5.674979527	19.80986469	6.234103414
796	-3.084113614	13.61235322	7.731106898
797	-7.533988276	5.773360915	-7.059596803
798	-0.774195464	7.176309812	7.744974632
799	11.58617306	19.9654368	6.220217458
800	-7.118733961	0.928098673	-7.424986578
801	-0.16573649	20.03371758	-10.96660631
802	-6.553795071	11.30516249	-7.903227046
803	5.818681573	8.714252477	-1.086461797
804	11.20027196	4.222816686	6.821788406
805	12.17024783	6.409072589	-1.841600427
806	-1.150714301	1.864598322	-10.64393658
807	8.042253981	18.48508864	10.77509816
808	0.852756006	16.58345076	-4.726144792
809	-6.297716108	15.50545718	6.127550061
810	5.410021606	17.61972724	4.431095629
811	5.983699195	14.34411661	12.35559274
812	3.21252528	10.12359632	-4.348202992
813	-3.089128898	9.741480708	7.647799518
814	5.847066767	16.16205816	3.706300276
815	5.316345641	11.56059708	12.64060343
816	-7.26529141	14.34506461	5.19338134
817	3.006389901	6.689449979	-4.312156234
818	4.790548848	5.272730116	-3.112943261
819	3.478564396	0.423661907	-4.00007747
820	-6.08772319	17.52406137	6.373462786
821	10.7918197	1.375011711	-5.282590852
822	-9.535286276	15.43015234	-1.347382027
823	12.20085711	9.337075818	4.113520323
824	11.98193694	15.61144819	4.745543484
825	0.812841111	18.14508695	14.06160789
826	12.05304401	6.804581595	4.788094085
827	5.143242318	0.370005205	12.63814647
828	12.40550596	16.44872599	4.183785192
829	1.744909396	19.764942	13.81872173
830	-9.215063292	19.21915783	0.203633817
831	11.60898149	18.76987872	6.106560438
832	12.59623104	16.67206286	-0.192591187
833	11.84676669	2.747770108	-2.829919686
834	-9.414817111	12.6770693	0.580019166
835	12.67793008	2.418193712	0.810705131
836	11.48526572	3.108587447	6.470313153
837	5.295408016	16.14039065	4.656974339
838	11.46569827	11.12445704	-4.437689168
839	-9.467449455	5.498849656	-1.05619044
840	12.37706455	1.873110211	-0.213534478
841	-8.764515933	15.31551065	2.71861697
842	10.34517546	14.29317607	-6.144681639
843	-0.305212675	5.790070996	-10.80626925
844	-7.521587397	5.6938313	-6.905800592
845	5.33356526	16.15684284	12.90239054
846	2.663519162	1.216104067	7.087534647
847	7.692210072	11.52546465	11.00688396
848	6.444142745	13.91125519	1.571909718
849	4.957805327	4.823241959	12.75859496
850	4.333526618	3.944326463	-10.60385758
851	6.184063714	20.87027309	0.650787544
852	6.783215958	18.02209784	-9.571207147
853	10.52201859	12.34682597	7.671847783
854	2.355059842	8.149375387	-4.52449343
855	6.313567694	10.06030266	2.037898957
856	-3.684734665	20.02553037	-10.09351165
857	-9.266449426	18.04591312	-2.992571544
858	6.31292217	3.968381164	0.923685805
859	-1.729460537	19.77345879	-10.60215969
860	6.028977832	5.494066313	3.12862222
861	5.184369054	17.64777381	-2.672895343
862	12.54496566	7.146820575	1.317704439
863	-8.857073982	16.60238618	2.343653339
864	5.701981747	16.72111222	3.550511675
865	5.621900404	19.90464057	3.792247896
866	-2.459360109	3.62947387	-10.56752314
867	0.748149312	19.46858506	7.73687228
868	1.300955921	8.846090902	-11.10117789
869	0.104161672	10.14078031	7.930954405
870	6.414380783	11.32936342	0.396886196
871	-7.307143683	5.374654646	-7.052781204
872	1.042195852	11.72872183	7.669257006
873	11.93075333	13.43459018	-2.805947009
874	-5.953097035	3.887769702	-8.553610608
875	-7.467960634	17.13124089	-6.901104093
876	0.765608263	0.588491243	14.13123615
877	12.13348022	2.83602079	-2.529948398
878	11.76990384	14.77549953	-3.567570556
879	12.09835762	15.48878008	-2.202976115
880	7.815425193	20.19266432	-8.88644712
881	-2.29877365	13.08444341	-10.57029555
882	5.885262971	16.40603018	3.609531291
883	-8.433102844	14.2865005	3.685236715
884	6.304571264	14.61650178	0.250424385
885	1.243927152	18.60949491	-4.770490233
886	6.315369211	4.281664685	1.449456694
887	3.024692551	8.59963044	6.836847104
888	-5.393926093	8.367209036	-9.152199045
889	-7.545658923	7.202371536	4.664812596
890	-7.024706148	7.73078731	-7.542378595
891	1.464029615	16.53148481	-11.16497423
892	5.996849747	14.12064615	-0.838575732
893	-2.415036421	10.15960567	-10.43878963
894	-6.73694099	15.06244504	-7.715248022
895	6.321464568	3.15342652	12.19649932
896	-4.388382752	14.43676854	7.093574706
897	12.15565363	17.41598164	-2.540552642
898	-9.311148941	8.975899481	-2.695905915
899	4.703599304	1.822447592	5.215207969
900	2.32091276	6.92149141	14.02458306
901	-1.007208778	5.135448339	-10.97954964
902	3.678452986	3.826491957	-4.192074003
903	3.449695117	8.360868318	-10.80974426
904	-7.837307182	20.53708012	4.536488426
905	-9.360919446	19.59467785	-0.712910226
906	-9.261513438	3.497225639	-3.295378556
907	3.836423982	13.20456172	13.18866247
908	3.343322079	3.34549369	6.50182995
909	8.062397647	6.767408119	10.63227326
910	12.56542264	5.458698643	0.771912996
911	-7.515636694	7.129017766	-6.756709848
912	0.900465707	0.909593207	-11.31762463
913	5.103686648	14.26073678	4.961611291
914	2.005158335	1.325816935	-10.97812544
915	-8.538687378	7.017532657	3.024258442
916	2.017567715	6.175185176	13.82526117
917	3.882936526	19.01917619	-3.859208426
918	-9.232392757	0.757576958	-2.380142077
919	3.162229122	2.483638591	-4.166072933
920	-6.558064402	18.23966282	5.73761253
921	-7.994633406	10.11778759	3.849918219
922	0.873500587	7.671079044	7.927251413
923	11.2277038	10.3610676	6.640616475
924	6.313896728	15.01724208	-0.39819297
925	2.017322476	7.40977418	-4.754844739
926	4.929991314	9.490249553	-2.738547628
927	0.671509746	15.4532975	-4.747587652
928	6.211196243	20.66703243	2.329426303
929	-3.271919196	14.50631809	7.512872558
930	-5.830094368	8.740443011	6.270556235
931	12.43654222	9.481415418	2.854664286
932	10.4375564	10.97892304	-6.158896672
933	-6.071057649	0.399869994	6.16926003
934	11.9569457	10.90344024	-3.306200546
935	-4.995285406	2.425322555	6.695193322
936	-6.913809978	4.244810104	5.450749908
937	0.095946929	12.70765558	14.16178358
938	12.56941544	13.10076219	0.300068315
939	2.617417198	12.58467741	-10.95340232
940	5.854984348	7.61622045	3.987189899
941	12.17720991	15.90788084	3.898777884
942	5.037268962	0.356680297	-3.011208897
943	5.642028376	9.883038154	4.158467715
944	12.19437038	6.879232853	4.045932563
945	-5.573539529	2.858517402	-8.721361761
946	12.40905623	10.65183548	-1.149814224
947	6.277776564	13.35055928	2.394700897
948	-8.445403053	8.196027001	3.528438913
949	6.300815311	14.17038224	1.816825634
950	-8.85614962	11.22398571	2.172942111
951	5.275636241	18.28060457	-10.18831439
952	-3.933979359	12.10945451	-9.781711979
953	6.534360133	3.306034489	12.1502249
954	11.9170689	15.81875382	5.231513931
955	-9.179221856	18.00634269	-3.176320108
956	-0.303605766	2.465821346	8.063442567
957	12.70537907	3.596897052	1.752357071
958	-8.61241896	13.39526192	-4.789932766
959	4.644736266	15.94097127	-2.945242413
960	6.255029193	15.32389248	0.489782914
961	5.965840253	14.66925018	3.618894323
962	-0.936339493	9.955247724	-10.83679472
963	8.351189083	0.25566859	10.56513206
964	12.38900146	12.23677218	1.853326952
965	11.05173801	4.896945007	7.167022421
966	2.875956959	1.299672229	-11.10869418
967	-8.795863243	16.46673608	-4.499296566
968	0.57934092	9.885843266	-10.93050717
969	4.399072954	11.11670527	-3.253820244
970	6.422054398	12.47297302	1.159064635
971	6.296279552	0.727784319	1.936803584
972	7.141104437	10.41778094	11.54314891
973	2.586329163	4.474061234	-4.536667321
974	5.283772431	5.060073769	4.374832334
975	4.600479025	19.74091375	5.572510347
976	1.635573194	8.038019726	7.388642984
977	1.409485479	2.28562585	-11.11735336
978	-7.81777136	6.757425893	4.187374397
979	-7.871536826	19.5841572	-6.471983323
980	-7.241671061	11.89107944	-7.082516586
981	4.652922625	1.386950357	5.461162317
982	-7.929326369	17.80207127	4.064484276
983	-9.270120139	12.75385624	-1.452548678
984	-3.28830923	14.11618626	7.596074567
985	-9.409699076	14.01136633	0.815095926
986	6.208541691	4.089635487	0.292821293
987	12.38345075	6.59568193	1.662114673
988	6.365549936	20.22632483	11.98457103
989	12.32551532	2.293934784	-1.655559232
990	-8.83417824	20.61565425	2.169049427
991	0.319849712	2.245896047	7.772171374
992	5.576934609	15.03300098	-1.952642211
993	-6.374463328	9.634914133	-8.300741834
994	0.484524511	11.06278884	-4.833444332
995	-0.132508802	13.95491712	7.817250801
996	0.695470991	8.79646459	7.624744962
997	4.601326409	11.19244198	13.09476916
998	1.815710432	15.09046548	-4.819851938
999	3.121827342	13.52627298	6.704699463
1000	12.57704491	16.3171295	1.429720165
1001	12.07307653	17.44692916	4.700354565
1002	4.912757756	7.055467113	-3.05295634
1003	-9.173140362	8.635180996	1.435582275
1004	11.38189881	14.81541826	6.394576304
1005	4.031704839	11.16903293	-10.56690877
1006	3.635587664	1.306779578	6.370832428
1007	5.73520526	20.23286654	-10.04818873
1008	9.425236906	5.978754154	-7.333888838
1009	2.321505099	7.268945232	7.099316881
1010	12.30340368	19.79584011	3.887630707
1011	12.43317462	10.85312833	-0.9829414
1012	-3.354154695	5.482725605	-10.16446133
1013	10.64539103	1.397588386	-5.996508015
1014	-8.654236882	13.47858959	-4.630167418
1015	3.965404506	10.6043082	-3.831393741
1016	-4.096729934	11.15208366	-9.621938391
1017	12.10926655	18.21800263	-2.035184256
1018	-5.294398246	15.58076482	-8.894013754
1019	-2.280850151	3.610893465	7.686545565
1020	-2.497860913	17.99325138	7.830342512
1021	-2.129821122	17.20743882	7.938042112
1022	-9.372184557	20.48089019	-0.84599664
1023	5.507165444	13.89122913	4.223668654
1024	6.448465814	5.178537448	-9.666856495
1025	6.180094659	0.750898252	2.304314891
1026	6.260442678	16.22407343	0.481339929
1027	-8.603259205	5.37529953	-5.160304556
1028	-7.523750385	17.43831755	-6.787785205
1029	9.412850351	9.378568651	9.35722399
1030	-6.076691715	1.107160222	6.1177246
1031	-8.02001277	4.302955077	3.773472676
1032	-8.62175598	2.387749063	3.19863584
1033	5.683674363	2.757135721	-1.710182983
1034	4.987659699	18.46006085	12.7428082
1035	12.83542327	2.870524943	1.038708541
1036	1.507375071	19.50775216	-10.96082629
1037	-6.109315726	20.32637532	6.17642318
1038	-5.872098246	2.015122269	6.359209399
1039	-9.059921791	18.49289288	1.846304564
1040	8.824919315	3.954318767	10.00804843
1041	6.430993016	19.49602645	2.435984554
1042	12.29095242	17.49799952	3.926983441
1043	5.806696592	15.30833163	-1.119425093
1044	6.057531862	15.76264461	2.884934482
1045	-6.964422509	1.348519066	-7.588077059
1046	5.687182692	4.91924044	3.56280566
1047	-1.650544024	0.356712026	7.902282791
1048	-8.173540209	13.8041559	3.76221592
1049	-4.728791773	8.055785305	7.096103502
1050	0.858396201	2.052660527	-4.875915461
1051	4.773841631	19.36917283	13.1112888
1052	7.448512863	17.78051246	11.46130471
1053	12.15185669	10.19290206	4.396516145
1054	-3.785733351	12.49028891	-9.838416221
1055	9.422276861	10.70858838	-7.479181145
1056	-8.681203226	8.246760267	-5.007074334
1057	12.43171821	6.597972571	-0.928221054
1058	11.85625508	20.71919253	5.236532962
1059	12.20813192	15.9739416	3.457260928
1060	-7.347646576	1.973482445	5.010940666
1061	1.397984455	17.51147862	13.90682974
1062	10.97569482	5.698485443	7.203232601
1063	12.65780793	14.21733487	-0.253269589
1064	12.59402035	14.51184678	0.868318054
1065	5.878883305	4.370706337	-1.444556587
1066	0.598611595	13.72809246	-10.92676044
1067	5.220807103	0.023263266	12.75754572
1068	2.786527933	9.493363591	6.967347605
1069	-0.812361894	14.39062528	7.957947754
1070	12.72438759	15.29844732	1.328735226
1071	-5.782436013	14.32185566	-8.549384794
1072	-4.072414579	15.56557887	-9.703492964
1073	0.153617344	17.02558214	-11.19984404
1074	5.30022548	20.606387	4.336301025
1075	4.763746997	0.630293133	-3.149859209
1076	12.68918174	16.47878177	0.69267945
1077	6.347502045	16.17592111	1.403224046
1078	11.44795345	6.646491755	-4.057892365
1079	1.689923146	13.68366625	-4.599941693
1080	0.699907905	2.06657124	7.937318011
1081	-8.889849298	20.70489299	1.622883938
1082	7.413117063	3.831657041	11.50179056
1083	11.73239125	0.478089795	5.557499593
1084	-8.561990293	18.96889832	-4.903175776
1085	1.355781284	18.13294809	14.03898627
1086	-6.61871928	12.11450475	-7.903292951
1087	-7.439029454	5.7439365	-6.878913665
1088	7.612967794	8.008092308	11.32010144
1089	3.002677716	11.80719512	6.818780845
1090	0.923491487	8.779926637	7.660836929
1091	2.204697275	3.802207931	7.268191159
1092	-9.065246106	7.770159074	1.667318302
1093	10.67345473	11.06337561	-6.028970944
1094	5.29503017	7.698579941	-2.443734936
1095	0.561513036	3.802689033	-11.13759039
1096	6.314076413	10.0082135	1.579375175
1097	3.850604089	3.43423301	-10.67382051
1098	11.70718719	3.677354529	-3.695065779
1099	2.965254154	19.1769832	6.823983678
1100	-0.442092964	10.35453756	-10.80274277
1101	-7.85862517	3.846118765	4.268132131
1102	-9.440714155	14.5850994	0.506485292
1103	4.568756174	14.24413581	-10.45798617
1104	3.17879716	8.266846855	-4.301143138
1105	-8.645849044	0.416944029	-5.132118675
1106	-6.680586236	13.24463614	-8.050735017
1107	-6.883821888	17.1924039	-7.660321488
1108	5.336898127	19.76617744	4.425488575
1109	-9.168009636	3.849110305	-3.509224034
1110	2.980598257	5.529705137	-4.442700058
1111	-6.891408726	12.1326997	-7.409282675
1112	4.084100838	3.89302379	5.978990902
1113	1.237720122	15.04139559	-4.879932399
1114	-1.890740184	7.308930523	7.726177007
1115	3.245155732	0.633446877	6.875249945
1116	12.32157038	20.61059762	-1.4058992
1117	9.676241977	13.3635736	9.03561
1118	1.114799391	17.82171433	-11.00113395
1119	-1.425384759	14.96878417	7.933315934
1120	-7.203762208	16.57270485	5.13945586
1121	11.92116145	18.94834515	5.05345741
1122	5.608052444	3.839173638	-1.970097539
1123	1.995732624	5.627763633	-4.6016395
1124	2.123603372	7.84953316	-4.631953475
1125	-1.848303937	4.409794266	7.979515672
1126	4.226013709	14.28427482	-3.753566996
1127	3.753957293	13.87930355	6.171173995
1128	6.262153019	9.559054287	-9.534776031
1129	5.065246404	15.63024108	12.63093193
1130	-8.363209444	6.174502977	-5.303820849
1131	11.91539229	10.12581005	-3.273255461
1132	9.476349058	17.26920198	-7.148251519
1133	5.602131759	13.97664912	-1.93918319
1134	-8.262261553	0.664151282	-5.80427748
1135	6.035901317	13.61818706	-1.181544105
1136	10.67270033	6.931192218	-5.740818564
1137	0.712723923	14.94975384	7.805128029
1138	-6.749248418	2.079830467	-7.768380796
1139	-8.974118195	3.230416709	-4.30964548
1140	3.132068555	11.29100872	6.768989248
1141	4.741344767	5.954816095	12.98018483
1142	0.538859292	16.70200293	14.33594305
1143	12.23606018	11.14794317	4.819236368
1144	8.425392934	19.29164109	10.76618413
1145	-2.876667429	10.9977916	8.02071192
1146	-8.212043127	5.60872382	3.451447803
1147	2.567283231	16.67651589	-4.427269506
1148	5.941249769	0.149874336	3.714964231
1149	5.343876751	18.19954427	-2.485806499
1150	3.534179272	5.494075849	13.37699543
1151	4.383332499	0.105521222	5.735246277
1152	5.937145284	1.378335025	-1.045252191
1153	5.892328774	8.500485651	3.159933069
1154	-9.559694755	4.345712684	-0.800971952
1155	-6.770365333	6.756194929	5.897388144
1156	6.346753532	19.84545362	12.18150364
1157	-3.311239613	10.6378558	-10.34133438
1158	4.89306007	16.44788407	5.18051136
1159	-5.914876397	1.653034825	6.223006546
1160	5.228650071	1.782169226	-2.630001124
1161	5.527743159	15.24217695	4.296506323
1162	6.019797216	1.662664593	-0.186534586
1163	1.755730229	8.325587046	-11.03197451
1164	-7.547160345	4.531669079	4.757968628
1165	-4.120805044	9.283065032	7.254184003
1166	2.880141573	19.79542353	-10.8747542
1167	-8.544698053	2.334270558	-4.737880481
1168	4.876884171	18.25253427	13.08864436
1169	3.575754631	1.631749982	-4.11686681
1170	6.103822828	7.808914432	3.287436706
1171	-1.315180672	9.640705625	-10.74510847
1172	-7.322053203	0.560003784	-7.13234552
1173	-3.96303035	6.871321299	-9.619475804
1174	12.63618456	9.11555674	0.052368998
1175	-7.713616037	14.35409607	-6.758687162
1176	3.824624363	0.050844403	-3.891280864
1177	-8.300283818	0.493827421	3.081642255
1178	0.872212016	19.93318662	7.888622254
1179	6.25195203	13.32990245	0.025482209
1180	1.263616525	3.527331994	-4.705794975
1181	5.148947563	18.14898277	-10.33891311
1182	4.298517125	15.68754631	5.806657253
1183	1.024910609	1.345357813	-11.06250484
1184	8.700252951	7.621426789	10.10812257
1185	-4.765390396	6.980711919	7.049665765
1186	5.028366589	10.26679978	-3.089706509
1187	5.873924694	5.82153992	4.080982407
1188	2.660678241	18.66694582	7.323288138
1189	-9.128097203	8.644579102	1.664646408
1190	5.687905227	4.213564458	3.479044641
1191	11.11378116	13.82295679	7.220842979
1192	-5.81189726	12.62179264	-8.476535109
1193	-8.296718759	18.29975242	3.619981297
1194	-7.936408189	11.02713568	3.798810468
1195	12.55975932	19.40644369	0.366157398
1196	4.62931177	20.86243751	5.50373549
1197	1.415531663	15.13220047	-10.87291406
1198	5.921162871	4.578592939	-0.977147641
1199	-6.206644431	20.92969318	-8.269091887
1200	-6.367846624	7.55054447	5.794869485
1201	6.164502761	9.652087078	2.551105906
1202	11.73374988	9.021163173	-3.678948205
1203	1.930571039	18.20869765	13.86802435
1204	10.37709967	18.82200224	-6.088870034
1205	-3.35691948	16.93706548	-10.24352229
1206	5.457774438	9.769470958	3.999173338
1207	-7.428495782	17.93592288	-7.055336077
1208	-5.98588283	5.365934035	6.217000155
1209	5.291271044	12.3056305	-2.611034153
1210	1.791304566	4.948830485	-10.86865914
1211	12.18480853	16.04481316	3.43181983
1212	4.443065508	6.761867641	12.9484456
1213	-7.279845449	15.37735394	-6.930296698
1214	5.325789645	1.642261964	4.59192395
1215	-5.200433017	20.91965139	-9.285805645
1216	4.678352344	16.83362865	-3.36329507
1217	1.904935064	10.09430181	-4.789598487
1218	12.09021222	9.137123243	-2.385016846
1219	0.107961005	9.215663514	-4.750466016
1220	-4.865408774	8.147748246	6.89227511
1221	-2.800868282	10.23593385	-10.4492307
1222	-5.298307938	17.94208286	-8.893109313
1223	-6.171182058	4.661318119	-8.672342379
1224	6.029296066	4.623531579	-1.152340389
1225	0.334784014	20.74198831	7.841658734
1226	0.683090629	0.309849166	14.09299887
1227	3.397353432	16.02248249	-4.118408517
1228	12.48508621	15.1171001	-0.280783238
1229	-4.914927808	1.320306029	-9.214486201
1230	0.100554286	3.685259287	-10.84854366
1231	-8.985255808	14.61186864	1.638343875
1232	5.663782386	6.460083281	-1.903816087
1233	10.50805353	0.791965156	-5.725699554
1234	3.963192446	18.55055849	-10.69077206
1235	-7.686120958	19.67095842	4.544906106
1236	3.593520847	4.455080047	6.132978316
1237	-6.189777528	1.21461484	6.03021913
1238	-9.280496691	15.33528743	0.380722085
1239	6.32970863	3.867835677	0.140810308
1240	0.433570384	20.64990835	14.26326337
1241	-4.346172347	17.97934934	7.278613745
1242	2.083802779	11.40580192	-4.792904929
1243	2.066377767	20.85776996	13.69860101
1244	-9.433211403	7.739814723	-0.278324693
1245	12.43785739	19.33092545	2.749990585
1246	6.087822006	14.77710335	2.774757407
1247	-0.971795833	8.134977516	-10.86133637
1248	4.049281315	4.775721649	6.215871873
1249	10.66014691	5.901598108	7.605700422
1250	4.426568855	0.477583417	-3.381089971
1251	1.197458317	8.357576001	-4.642612282
1252	4.778184998	17.48415926	5.492679043
1253	5.303108067	7.018091101	4.63382312
1254	6.300881652	13.1895021	2.172124596
1255	-8.999041689	5.551760923	1.911321821
1256	9.573397028	1.207128365	9.546296441
1257	-5.243301746	6.537483099	-9.332986985
1258	10.9599654	2.351525743	-5.429931344
1259	-9.307133517	18.15460858	0.476126916
1260	-7.622931543	7.131345866	4.635761018
1261	6.025670597	4.296978146	-9.822470169
1262	9.334514498	20.13755854	9.517396246
1263	-7.403648881	15.38759882	-7.276235899
1264	4.79477541	15.31621456	-3.11217621
1265	12.21482597	7.576352896	-2.604091071
1266	-2.463786765	4.246186462	-10.38253992
1267	6.025898956	4.963407503	-0.837611675
1268	1.497017155	17.08142844	-10.81404685
1269	1.644979139	20.23109313	-4.73676393
1270	3.953993516	5.328095759	6.027602306
1271	4.273820943	10.06461666	-3.414004666
1272	-7.010565788	2.623027901	5.082693138
1273	9.072924943	5.158697605	10.19228507
1274	12.30882275	6.427800767	3.714208533
1275	8.264265993	10.25356588	10.64220175
1276	-8.447472997	3.654449007	2.84480615
1277	-5.64387322	1.917741968	6.277776343
1278	-1.181722132	1.354988751	7.982217152
1279	9.675142382	12.65777795	9.219728537
1280	-8.316575482	9.857294641	-5.55787112
1281	5.798118113	2.116906595	3.917042023
1282	5.409542971	12.79692499	4.302653341
1283	5.313186042	3.18662998	-2.387280377
1284	4.531225706	7.440548214	-10.36518898
1285	12.57240112	18.00336242	-0.946798121
1286	-8.053723145	16.63297874	3.356838313
1287	11.2489633	18.60670955	-4.726369065
1288	12.24469933	20.52939037	3.417032214
1289	2.104205923	13.08117173	13.9307478
1290	-1.650718749	7.535073762	-10.60259656
1291	6.374960486	10.44490558	-0.331950352
1292	-3.44825464	1.655696566	-9.995151777
1293	1.709831989	1.303351853	7.294411522
1294	0.877546052	2.577856151	7.821700969
1295	-4.141203583	16.34123478	7.188255975
1296	-6.515948445	9.869767393	5.799994782
1297	-1.850804937	9.525102233	7.880022745
1298	-4.543181596	14.21250087	6.835393748
1299	6.236863277	0.277386377	12.04933303
1300	-4.291203175	6.409834095	-9.742836864
1301	-3.718396017	13.39785353	-9.879351576
1302	-4.133077665	13.55791611	-9.799866327
1303	4.683578352	3.051595263	5.343895893
1304	3.707740262	15.23854202	6.479543869
1305	3.329888939	7.55597347	-10.66280891
1306	5.700705304	19.30584265	4.088707271
1307	-2.238000528	5.211961016	-10.62532465
1308	12.68547795	3.508301911	2.353490782
1309	-8.251310471	2.122374432	3.517908918
1310	4.062381236	15.37696504	13.21819523
1311	1.241034808	13.77240557	7.6877382
1312	-4.926236194	8.062531187	6.857094284
1313	12.44821416	5.628632514	-1.147873445
1314	-5.046564191	15.82357474	6.814058455
1315	10.01978109	8.89045244	-6.467377099
1316	1.158043872	4.719457262	-4.782189541
1317	6.090947342	12.39327828	2.430958662
1318	12.55898731	11.73840559	-0.202748042
1319	2.56090398	17.59805156	-10.81925556
1320	5.371256537	6.341435811	-10.31303384
1321	6.129338651	4.787250079	-9.867447345
1322	-9.481487829	19.81714529	-0.054056623
1323	0.801940889	4.720071691	-4.872291026
1324	7.085339913	13.9337428	-9.323922035
